*Vertices 5600
3045 293 1.0
2633 5065 1.0
1406 2407 1.0
2921 4918 1.0
1145 2265 1.0
1732 5468 1.0
3221 2023 1.0
229 161 1.0
1075 3886 1.0
3610 3318 1.0
1130 2845 1.0
2664 1765 1.0
3731 3323 1.0
1630 3649 1.0
1495 1808 1.0
3216 603 1.0
196 949 1.0
4572 4742 1.0
89 466 1.0
373 3779 1.0
45 3265 1.0
2553 2010 1.0
3380 4486 1.0
1214 3799 1.0
975 4261 1.0
5439 4683 1.0
3822 3961 1.0
3290 3470 1.0
4812 2361 1.0
3205 2326 1.0
1472 1425 1.0
995 78 1.0
906 1907 1.0
3274 5006 1.0
65 2506 1.0
3756 4506 1.0
4389 4873 1.0
1546 4487 1.0
4761 2483 1.0
1031 4332 1.0
2188 1702 1.0
5212 3029 1.0
549 1231 1.0
1398 757 1.0
2705 1978 1.0
2919 3666 1.0
3776 3480 1.0
1169 2090 1.0
3491 1554 1.0
1514 3260 1.0
1084 3299 1.0
3021 548 1.0
3232 4427 1.0
1481 2997 1.0
2849 5303 1.0
1181 2208 1.0
2868 1526 1.0
1081 1613 1.0
3262 5016 1.0
1452 2776 1.0
3387 3392 1.0
3192 3663 1.0
4353 4570 1.0
378 5242 1.0
3367 976 1.0
583 2430 1.0
1149 1348 1.0
3023 434 1.0
417 4700 1.0
1057 1411 1.0
1022 3298 1.0
3843 247 1.0
124 5243 1.0
4928 923 1.0
746 2331 1.0
539 1976 1.0
2365 3156 1.0
635 2261 1.0
4411 5397 1.0
3965 4707 1.0
2083 4460 1.0
2047 4445 1.0
2323 3719 1.0
2292 5056 1.0
2888 3973 1.0
3848 4887 1.0
4566 4251 1.0
4022 4703 1.0
5245 4454 1.0
1454 812 1.0
4756 4957 1.0
5184 1730 1.0
2568 97 1.0
917 2172 1.0
3701 4876 1.0
3062 972 1.0
3921 4588 1.0
5491 1957 1.0
5024 5340 1.0
4764 3437 1.0
2530 3536 1.0
2591 3647 1.0
4817 1557 1.0
3813 568 1.0
3357 2020 1.0
2504 4467 1.0
5 2193 1.0
4038 3976 1.0
159 357 1.0
2768 3577 1.0
5087 1260 1.0
1927 1091 1.0
511 2262 1.0
2134 1055 1.0
625 629 1.0
2367 3870 1.0
2533 2059 1.0
2565 4400 1.0
3030 1201 1.0
2631 2089 1.0
3473 25 1.0
2024 2761 1.0
516 3875 1.0
1775 3837 1.0
3167 509 1.0
4082 3938 1.0
5025 1359 1.0
1533 5312 1.0
3990 5364 1.0
2632 255 1.0
713 4898 1.0
22 3582 1.0
1597 1860 1.0
4886 525 1.0
3569 801 1.0
2680 5401 1.0
2451 763 1.0
1609 1428 1.0
1786 610 1.0
616 2056 1.0
2341 2625 1.0
2100 4585 1.0
3890 451 1.0
4334 4560 1.0
2210 432 1.0
3341 5476 1.0
940 2441 1.0
2808 4950 1.0
5380 5028 1.0
2046 5023 1.0
347 2047 1.0
2087 627 1.0
103 4053 1.0
4558 1861 1.0
3084 3571 1.0
1806 665 1.0
620 2024 1.0
2880 4777 1.0
1555 1235 1.0
3827 1616 1.0
3522 1638 1.0
820 4757 1.0
2303 4626 1.0
5270 3902 1.0
36 4359 1.0
3373 5538 1.0
3745 636 1.0
1316 3474 1.0
4753 4167 1.0
4399 3055 1.0
5116 5537 1.0
2964 1662 1.0
2077 4007 1.0
4526 558 1.0
5395 5020 1.0
5023 520 1.0
1146 4850 1.0
391 141 1.0
3837 630 1.0
2486 3464 1.0
5158 3429 1.0
5006 3907 1.0
670 2579 1.0
2103 3775 1.0
666 3021 1.0
2444 37 1.0
4260 856 1.0
4479 2786 1.0
2922 5552 1.0
4466 993 1.0
4556 4412 1.0
3958 2171 1.0
5073 4473 1.0
4027 2111 1.0
2477 650 1.0
5303 4257 1.0
4482 2691 1.0
2761 1680 1.0
4754 3327 1.0
1203 3914 1.0
512 2283 1.0
2552 1650 1.0
5061 4383 1.0
1132 5254 1.0
2656 3172 1.0
3573 1510 1.0
3926 4354 1.0
5032 206 1.0
1830 3948 1.0
4578 3394 1.0
3082 5211 1.0
1321 354 1.0
2965 4722 1.0
701 2145 1.0
3504 637 1.0
2449 3040 1.0
4295 5516 1.0
1866 2957 1.0
5238 281 1.0
1442 100 1.0
5073 787 1.0
5039 1182 1.0
3794 5384 1.0
2350 668 1.0
2632 1281 1.0
791 1340 1.0
402 1608 1.0
3217 4869 1.0
2603 1236 1.0
5216 1948 1.0
2495 1767 1.0
4289 4225 1.0
2648 2334 1.0
1275 1781 1.0
5468 4745 1.0
2763 4747 1.0
981 2188 1.0
2140 708 1.0
1973 4166 1.0
2980 2109 1.0
1000 1101 1.0
3556 5475 1.0
1775 5571 1.0
5327 5007 1.0
308 4989 1.0
679 2985 1.0
3452 789 1.0
91 1006 1.0
47 3759 1.0
2667 412 1.0
2162 468 1.0
2893 4999 1.0
5526 4579 1.0
2355 2563 1.0
5050 3344 1.0
5130 4813 1.0
1635 800 1.0
2225 1913 1.0
2106 2113 1.0
4913 2891 1.0
3401 3051 1.0
5418 3026 1.0
3066 476 1.0
2386 2752 1.0
5149 1480 1.0
1474 3512 1.0
1412 4413 1.0
1996 511 1.0
332 4395 1.0
431 3440 1.0
400 5485 1.0
1096 177 1.0
1164 4455 1.0
3051 4179 1.0
1989 873 1.0
1508 1088 1.0
4141 1154 1.0
1384 1297 1.0
3309 859 1.0
4735 2617 1.0
1955 3713 1.0
3715 3535 1.0
2269 4189 1.0
5083 5560 1.0
3682 4142 1.0
3161 5149 1.0
2962 505 1.0
669 4765 1.0
1044 493 1.0
649 647 1.0
1708 4756 1.0
2074 2990 1.0
4636 1226 1.0
390 44 1.0
1493 2782 1.0
136 5048 1.0
574 1676 1.0
996 1930 1.0
63 833 1.0
485 2965 1.0
1679 5581 1.0
4883 1190 1.0
4770 1518 1.0
2650 5404 1.0
4489 4119 1.0
1692 2725 1.0
1683 821 1.0
4795 1103 1.0
4462 4746 1.0
570 576 1.0
2930 3056 1.0
4825 3167 1.0
4693 1683 1.0
2337 2635 1.0
5256 4798 1.0
3380 3345 1.0
4577 3281 1.0
3633 4671 1.0
4922 485 1.0
3084 2175 1.0
5049 1206 1.0
169 1816 1.0
2776 407 1.0
722 1412 1.0
1855 4806 1.0
1187 2666 1.0
1320 3723 1.0
774 2223 1.0
5234 3629 1.0
531 3852 1.0
2858 5229 1.0
4376 4884 1.0
722 3746 1.0
166 2001 1.0
1199 1200 1.0
879 5344 1.0
3754 4428 1.0
4792 3149 1.0
2368 2777 1.0
579 838 1.0
5472 1689 1.0
3520 2196 1.0
3870 2373 1.0
2374 622 1.0
360 4156 1.0
364 3595 1.0
5012 5419 1.0
37 3138 1.0
1005 5155 1.0
4436 130 1.0
2113 3621 1.0
1403 5191 1.0
2198 2273 1.0
760 5082 1.0
1077 4828 1.0
4991 2241 1.0
2844 11 1.0
3072 1878 1.0
4209 4385 1.0
3502 635 1.0
4020 1374 1.0
4946 2874 1.0
4552 1681 1.0
3963 5086 1.0
4864 5083 1.0
1253 2030 1.0
4673 5150 1.0
4327 1962 1.0
5558 4090 1.0
794 1697 1.0
4064 1679 1.0
701 3897 1.0
4063 3756 1.0
5410 482 1.0
4880 514 1.0
1165 16 1.0
1590 4939 1.0
4635 5259 1.0
3732 1813 1.0
3432 5162 1.0
971 1171 1.0
3366 4207 1.0
1301 4031 1.0
1517 3665 1.0
5240 3893 1.0
325 2055 1.0
3060 809 1.0
1365 3 1.0
4171 3428 1.0
1108 310 1.0
3044 957 1.0
3976 2631 1.0
3175 347 1.0
62 3389 1.0
2054 2527 1.0
5186 5184 1.0
2880 283 1.0
1752 751 1.0
3293 3284 1.0
3929 4356 1.0
5165 5365 1.0
4982 714 1.0
3005 54 1.0
1171 2048 1.0
786 1052 1.0
3045 5175 1.0
4860 788 1.0
4230 931 1.0
5257 148 1.0
3847 2966 1.0
2954 2882 1.0
4929 4268 1.0
312 1256 1.0
2067 2031 1.0
1903 5415 1.0
3182 2417 1.0
1424 4163 1.0
3687 2170 1.0
3106 4116 1.0
3944 2455 1.0
393 3840 1.0
1855 1847 1.0
5480 3622 1.0
4843 3900 1.0
2240 4598 1.0
2668 2808 1.0
1410 2265 1.0
2746 3911 1.0
409 4741 1.0
1870 5589 1.0
2765 2764 1.0
5099 5300 1.0
1239 49 1.0
1899 2613 1.0
3147 545 1.0
2392 235 1.0
4749 1344 1.0
1520 2188 1.0
4721 2853 1.0
1848 2799 1.0
3396 3017 1.0
1799 3587 1.0
1341 2057 1.0
4349 2946 1.0
3962 4068 1.0
3386 1812 1.0
3313 2576 1.0
4042 4758 1.0
5445 4198 1.0
862 3431 1.0
4842 2545 1.0
2032 4389 1.0
261 2987 1.0
1893 3792 1.0
4257 3626 1.0
257 2287 1.0
4818 2453 1.0
5054 538 1.0
1864 5033 1.0
2499 813 1.0
4976 2796 1.0
2605 5347 1.0
5475 268 1.0
1672 2678 1.0
3823 4827 1.0
2627 1548 1.0
5141 3144 1.0
1048 12 1.0
4412 1041 1.0
2082 3229 1.0
851 2339 1.0
4841 4136 1.0
4580 4588 1.0
1738 4954 1.0
176 3793 1.0
2411 4320 1.0
4147 4284 1.0
805 4416 1.0
2191 2490 1.0
3836 4573 1.0
1932 5515 1.0
376 437 1.0
533 1053 1.0
186 2247 1.0
275 3967 1.0
3320 2500 1.0
2088 4837 1.0
1554 1563 1.0
5015 1868 1.0
4494 2172 1.0
1610 1623 1.0
5011 1395 1.0
1953 3703 1.0
4762 572 1.0
4965 2107 1.0
4904 4059 1.0
3429 2447 1.0
2023 4098 1.0
2535 4899 1.0
4820 5194 1.0
4576 3574 1.0
4616 4352 1.0
4723 4185 1.0
2236 1893 1.0
2124 4327 1.0
4773 726 1.0
3905 2 1.0
3293 3471 1.0
4690 5420 1.0
4129 3267 1.0
445 4012 1.0
4522 2514 1.0
1262 3486 1.0
5592 4334 1.0
4643 2937 1.0
4752 4140 1.0
156 370 1.0
4049 4048 1.0
3421 86 1.0
4307 2981 1.0
2433 3220 1.0
1693 983 1.0
4679 336 1.0
1771 471 1.0
1457 159 1.0
294 423 1.0
2383 2577 1.0
1998 4915 1.0
1699 2707 1.0
2997 4513 1.0
5475 5384 1.0
4703 1097 1.0
626 1145 1.0
2227 5448 1.0
3679 2679 1.0
2727 566 1.0
3098 2308 1.0
3244 967 1.0
5162 5225 1.0
4984 2202 1.0
4465 1515 1.0
534 1923 1.0
1543 5532 1.0
2505 1785 1.0
3565 4046 1.0
4373 2929 1.0
1135 1793 1.0
4442 951 1.0
1014 3757 1.0
985 3893 1.0
17 3525 1.0
4272 5112 1.0
1114 1757 1.0
1080 3743 1.0
4562 4192 1.0
2279 3266 1.0
5056 875 1.0
2328 5593 1.0
1184 1850 1.0
456 4797 1.0
4296 524 1.0
4993 1631 1.0
4507 1639 1.0
977 474 1.0
3857 5317 1.0
3273 867 1.0
255 1677 1.0
3138 2766 1.0
3829 802 1.0
4762 3639 1.0
3033 4994 1.0
2030 4298 1.0
73 792 1.0
4501 3320 1.0
4291 4657 1.0
1445 2942 1.0
5441 2502 1.0
397 3363 1.0
5165 5063 1.0
3950 2572 1.0
4872 147 1.0
501 3669 1.0
1076 2770 1.0
98 202 1.0
2930 1059 1.0
4642 3968 1.0
5506 466 1.0
1423 3821 1.0
4456 3927 1.0
654 2793 1.0
4723 3974 1.0
4584 2215 1.0
2001 4111 1.0
1700 3957 1.0
4442 4875 1.0
143 2614 1.0
3154 34 1.0
1872 4186 1.0
2578 2495 1.0
5514 173 1.0
1877 399 1.0
4187 4083 1.0
3916 4199 1.0
3239 220 1.0
592 602 1.0
3558 896 1.0
2298 5487 1.0
5320 2770 1.0
919 43 1.0
4030 2993 1.0
5218 2398 1.0
1988 1597 1.0
974 3561 1.0
4009 916 1.0
4943 832 1.0
1334 3813 1.0
1974 2353 1.0
5072 2298 1.0
3566 4605 1.0
5167 681 1.0
5074 221 1.0
2304 3990 1.0
5427 1888 1.0
165 1416 1.0
4470 799 1.0
891 2571 1.0
3 1133 1.0
963 1277 1.0
4925 2322 1.0
2537 4883 1.0
3894 2903 1.0
129 1234 1.0
4056 5359 1.0
5452 2200 1.0
4590 2210 1.0
1671 4522 1.0
2257 4928 1.0
4586 2266 1.0
2660 912 1.0
2916 2326 1.0
2324 466 1.0
2042 2607 1.0
762 494 1.0
954 2363 1.0
4577 3631 1.0
3085 1154 1.0
49 2480 1.0
4052 5283 1.0
1125 3238 1.0
3089 2375 1.0
3056 1177 1.0
3457 5237 1.0
2717 4008 1.0
578 2661 1.0
3852 3143 1.0
3132 4820 1.0
3050 1225 1.0
2277 2449 1.0
4078 2069 1.0
944 4612 1.0
1421 5534 1.0
5442 10 1.0
2702 2711 1.0
1180 3165 1.0
4598 2587 1.0
3863 2819 1.0
368 1050 1.0
4392 4281 1.0
2689 1067 1.0
2126 2528 1.0
5590 4757 1.0
2025 2602 1.0
695 3025 1.0
599 955 1.0
3826 5540 1.0
4367 5595 1.0
2735 1664 1.0
4760 819 1.0
2206 2087 1.0
1716 1774 1.0
2045 2129 1.0
902 4375 1.0
1314 864 1.0
71 5270 1.0
287 1280 1.0
796 4404 1.0
2588 1561 1.0
5517 3847 1.0
5498 1151 1.0
660 586 1.0
3374 5594 1.0
2801 3886 1.0
2671 579 1.0
5260 3927 1.0
5448 2274 1.0
4712 1087 1.0
631 960 1.0
5586 3972 1.0
2857 573 1.0
4047 3349 1.0
3635 4723 1.0
970 3722 1.0
4737 3901 1.0
465 3979 1.0
3727 3326 1.0
1880 5481 1.0
5200 4869 1.0
4459 4880 1.0
5596 3166 1.0
5490 634 1.0
2795 2727 1.0
4622 1002 1.0
3610 3951 1.0
1780 4128 1.0
1378 1858 1.0
4738 3697 1.0
4015 870 1.0
908 3067 1.0
1745 591 1.0
884 2041 1.0
587 4609 1.0
3567 1573 1.0
1801 2456 1.0
261 614 1.0
1648 3613 1.0
2141 4145 1.0
3302 3730 1.0
669 4220 1.0
1547 4448 1.0
245 4904 1.0
1069 3554 1.0
3254 2806 1.0
5536 1224 1.0
5096 461 1.0
1927 3332 1.0
889 4203 1.0
2978 4047 1.0
2271 2460 1.0
5554 4073 1.0
3712 3173 1.0
3555 2296 1.0
4894 4368 1.0
1801 470 1.0
4366 4888 1.0
2729 2934 1.0
3276 1296 1.0
117 4249 1.0
260 330 1.0
3043 3042 1.0
5010 3718 1.0
915 3853 1.0
2925 3784 1.0
5270 1309 1.0
1679 1864 1.0
3127 5321 1.0
1341 1092 1.0
4665 1942 1.0
4640 222 1.0
347 1778 1.0
4766 5095 1.0
451 3053 1.0
4400 1932 1.0
2432 3700 1.0
3828 1896 1.0
1687 3276 1.0
4657 3637 1.0
2182 5293 1.0
3430 1274 1.0
1308 2706 1.0
2572 2115 1.0
363 1597 1.0
179 2655 1.0
3523 2940 1.0
182 340 1.0
2607 1777 1.0
1932 910 1.0
4992 4791 1.0
3999 2706 1.0
2144 2135 1.0
1644 987 1.0
4060 1266 1.0
4842 5288 1.0
1071 899 1.0
2058 5062 1.0
2492 2091 1.0
3087 3439 1.0
4694 3366 1.0
5017 1783 1.0
4398 424 1.0
1764 3125 1.0
4551 797 1.0
178 1455 1.0
5167 3409 1.0
229 3307 1.0
2357 4815 1.0
5018 4682 1.0
1188 504 1.0
2676 3213 1.0
5267 371 1.0
1481 69 1.0
5482 5176 1.0
4661 3182 1.0
643 5355 1.0
5103 2820 1.0
594 599 1.0
640 4913 1.0
1556 157 1.0
1892 1646 1.0
1731 2092 1.0
4745 4863 1.0
4933 2228 1.0
4405 4249 1.0
4516 4297 1.0
4670 4358 1.0
500 5263 1.0
5499 1821 1.0
857 3208 1.0
946 1317 1.0
3554 3177 1.0
199 204 1.0
3242 3773 1.0
3702 3396 1.0
4038 2526 1.0
434 4213 1.0
219 217 1.0
2860 3832 1.0
5592 2153 1.0
991 1657 1.0
1798 1639 1.0
4253 3575 1.0
929 1208 1.0
838 2508 1.0
3879 5196 1.0
1858 466 1.0
551 963 1.0
613 282 1.0
5593 4458 1.0
816 3458 1.0
3318 2930 1.0
2041 5282 1.0
1472 1496 1.0
2428 1122 1.0
972 746 1.0
3161 1949 1.0
4480 5488 1.0
2833 2003 1.0
921 4836 1.0
2959 2364 1.0
1881 4879 1.0
5407 4103 1.0
4231 2237 1.0
4005 4438 1.0
302 3488 1.0
5085 4091 1.0
5540 4629 1.0
4607 3461 1.0
371 3057 1.0
2079 3791 1.0
3616 3092 1.0
2280 1178 1.0
2333 2019 1.0
4377 5438 1.0
2478 1631 1.0
3584 872 1.0
104 1464 1.0
1929 96 1.0
3055 2179 1.0
2891 4097 1.0
118 676 1.0
2256 4848 1.0
4772 3336 1.0
3009 2 1.0
3571 4550 1.0
5556 4070 1.0
383 4925 1.0
2359 730 1.0
2496 45 1.0
15 128 1.0
4406 3316 1.0
850 4348 1.0
3497 2402 1.0
2970 2584 1.0
5481 3959 1.0
2998 5446 1.0
4836 4835 1.0
5103 1845 1.0
5547 2090 1.0
1457 2546 1.0
2412 1089 1.0
4769 4911 1.0
1259 3541 1.0
1476 4152 1.0
568 2252 1.0
2246 5114 1.0
4234 166 1.0
5590 3374 1.0
148 5439 1.0
3997 1708 1.0
4092 223 1.0
2289 704 1.0
2414 780 1.0
1201 2971 1.0
271 2700 1.0
3798 1024 1.0
1865 3129 1.0
2988 449 1.0
200 1969 1.0
5506 1455 1.0
3271 4601 1.0
3015 5423 1.0
1020 4006 1.0
5328 617 1.0
2751 1417 1.0
2479 180 1.0
3825 4829 1.0
4404 3251 1.0
2616 3324 1.0
1197 1559 1.0
2448 5346 1.0
3689 1567 1.0
2281 3965 1.0
4033 5031 1.0
4127 69 1.0
4455 2679 1.0
752 1036 1.0
5059 2429 1.0
4445 3095 1.0
4912 4414 1.0
1835 3352 1.0
854 253 1.0
4863 2337 1.0
4343 3437 1.0
4876 5304 1.0
5017 269 1.0
4916 5512 1.0
2131 2531 1.0
394 4355 1.0
886 1523 1.0
5478 1440 1.0
464 5418 1.0
3724 4955 1.0
87 77 1.0
1976 2816 1.0
439 2487 1.0
3038 3426 1.0
322 1738 1.0
1013 4614 1.0
754 2739 1.0
3297 4368 1.0
4652 5213 1.0
4686 5355 1.0
4780 3493 1.0
2322 2835 1.0
2975 1435 1.0
2102 1545 1.0
2833 5404 1.0
897 4385 1.0
3870 4227 1.0
1053 1892 1.0
2842 3126 1.0
303 1925 1.0
2283 1619 1.0
3981 1288 1.0
1890 431 1.0
3042 3690 1.0
3673 1464 1.0
1535 2384 1.0
556 5278 1.0
2699 2823 1.0
2943 3960 1.0
4872 664 1.0
2900 3885 1.0
4379 5477 1.0
1483 275 1.0
1397 3052 1.0
3664 1783 1.0
2158 1160 1.0
1794 1829 1.0
3318 3445 1.0
2797 412 1.0
675 208 1.0
3141 3562 1.0
807 294 1.0
1695 3655 1.0
3242 3243 1.0
2985 350 1.0
693 1507 1.0
1351 974 1.0
2300 2962 1.0
1713 2367 1.0
438 3658 1.0
365 1382 1.0
2351 2585 1.0
2343 1723 1.0
2778 3189 1.0
3800 5271 1.0
5127 99 1.0
4386 876 1.0
1153 4670 1.0
2577 1603 1.0
13 4391 1.0
1644 353 1.0
1714 2083 1.0
4148 3429 1.0
883 4323 1.0
341 4479 1.0
4724 4493 1.0
4975 2672 1.0
2520 445 1.0
1497 5349 1.0
789 3460 1.0
450 2482 1.0
3214 3713 1.0
5578 1356 1.0
172 4149 1.0
4628 2264 1.0
3052 5524 1.0
3533 5001 1.0
3059 3578 1.0
280 655 1.0
184 4856 1.0
1885 582 1.0
4750 446 1.0
4538 1759 1.0
1115 3022 1.0
739 1513 1.0
1028 5102 1.0
392 3072 1.0
4515 4650 1.0
5504 2612 1.0
2503 3016 1.0
2417 3128 1.0
3075 1338 1.0
2343 1675 1.0
3611 4652 1.0
4108 2454 1.0
2583 1590 1.0
385 2253 1.0
5229 5371 1.0
3178 2616 1.0
2749 1636 1.0
4610 2062 1.0
5119 4578 1.0
4962 3571 1.0
5364 3902 1.0
5212 4034 1.0
3212 1272 1.0
2155 134 1.0
3235 2272 1.0
3513 4126 1.0
3491 702 1.0
240 1277 1.0
5337 2282 1.0
1635 4644 1.0
976 1138 1.0
1465 4939 1.0
423 2543 1.0
4053 317 1.0
1282 4756 1.0
1629 4758 1.0
890 1920 1.0
3153 4132 1.0
2813 2860 1.0
4755 1947 1.0
4233 4970 1.0
1868 3233 1.0
3947 3953 1.0
939 5264 1.0
4525 3081 1.0
5360 4965 1.0
1888 4831 1.0
358 4285 1.0
60 5327 1.0
3963 3593 1.0
2685 1429 1.0
1396 2423 1.0
4099 5459 1.0
3541 284 1.0
1715 5029 1.0
5182 717 1.0
5154 2459 1.0
1258 4602 1.0
1844 1477 1.0
4909 5407 1.0
4488 762 1.0
1434 320 1.0
4792 5504 1.0
369 3426 1.0
1362 3822 1.0
3212 3218 1.0
992 1594 1.0
3985 2856 1.0
4316 214 1.0
2643 5098 1.0
1845 1272 1.0
224 125 1.0
4893 5143 1.0
1162 918 1.0
2510 4201 1.0
892 4637 1.0
4212 2878 1.0
5091 4816 1.0
4937 5375 1.0
2000 4112 1.0
2372 4653 1.0
4393 4113 1.0
5443 4684 1.0
5034 5044 1.0
4724 4694 1.0
1620 225 1.0
4634 5170 1.0
5100 4584 1.0
4972 953 1.0
2663 1020 1.0
291 3358 1.0
5322 4407 1.0
660 1782 1.0
174 5451 1.0
3322 1208 1.0
4910 4930 1.0
2405 3652 1.0
3077 3087 1.0
3099 3623 1.0
1636 1540 1.0
3609 667 1.0
4512 3140 1.0
4976 4883 1.0
4157 3015 1.0
1787 1243 1.0
3941 2995 1.0
1550 897 1.0
5524 2350 1.0
4788 165 1.0
2180 32 1.0
5564 2004 1.0
1591 309 1.0
258 1045 1.0
1052 690 1.0
343 1135 1.0
2048 3297 1.0
1898 2555 1.0
1519 3049 1.0
202 3065 1.0
5138 2465 1.0
5223 2085 1.0
5299 2281 1.0
1331 5107 1.0
2423 1707 1.0
915 229 1.0
3189 1531 1.0
3976 3804 1.0
2017 1021 1.0
2766 4235 1.0
2577 5297 1.0
604 143 1.0
2548 5553 1.0
4261 5027 1.0
4221 2682 1.0
1061 2164 1.0
3641 4493 1.0
4051 1900 1.0
2008 4832 1.0
2637 2899 1.0
3776 4041 1.0
2852 3492 1.0
3080 3079 1.0
2604 4882 1.0
4408 1743 1.0
2837 1172 1.0
43 2428 1.0
3735 906 1.0
3561 4181 1.0
3692 1473 1.0
1403 2866 1.0
4104 4388 1.0
2802 3297 1.0
1688 4047 1.0
115 3740 1.0
2788 290 1.0
917 2058 1.0
4474 5072 1.0
5145 5567 1.0
4161 1975 1.0
1116 2553 1.0
4782 1328 1.0
3459 145 1.0
874 2469 1.0
1793 4597 1.0
1977 1054 1.0
1294 1541 1.0
2760 3878 1.0
3733 1434 1.0
2036 5194 1.0
4174 1356 1.0
2238 576 1.0
3166 2444 1.0
4957 4219 1.0
2209 3064 1.0
1259 3227 1.0
644 119 1.0
2555 5112 1.0
3160 3578 1.0
4438 432 1.0
4698 3391 1.0
584 2311 1.0
5217 5218 1.0
4775 767 1.0
5258 5038 1.0
4942 4600 1.0
27 1488 1.0
4847 5432 1.0
2070 4967 1.0
1475 2508 1.0
3729 3417 1.0
5272 4061 1.0
1034 1404 1.0
5557 4545 1.0
3247 695 1.0
2693 415 1.0
2376 5510 1.0
4098 60 1.0
4245 1942 1.0
2118 4141 1.0
1461 2660 1.0
293 2307 1.0
1169 3490 1.0
5453 1308 1.0
4990 2275 1.0
1991 2847 1.0
5101 5599 1.0
1847 4793 1.0
623 1658 1.0
708 628 1.0
2269 2685 1.0
844 1240 1.0
4979 1734 1.0
312 3835 1.0
5129 451 1.0
5259 2292 1.0
1069 5 1.0
2054 2035 1.0
4638 5575 1.0
730 2067 1.0
4173 613 1.0
2454 3326 1.0
4706 4015 1.0
2812 4246 1.0
2889 5100 1.0
2474 3352 1.0
1711 192 1.0
4896 4762 1.0
2732 5151 1.0
2139 4253 1.0
4096 1210 1.0
1224 2775 1.0
2599 2288 1.0
4357 844 1.0
2955 2293 1.0
1685 4214 1.0
3034 2886 1.0
2203 2283 1.0
1953 1146 1.0
3629 675 1.0
5284 1620 1.0
3133 931 1.0
1520 2710 1.0
2240 3609 1.0
5513 5124 1.0
4560 1588 1.0
3652 2977 1.0
1219 2216 1.0
1900 1108 1.0
3433 2467 1.0
1958 2444 1.0
4856 4511 1.0
3636 4660 1.0
1102 3194 1.0
578 273 1.0
380 55 1.0
3754 4430 1.0
2151 4679 1.0
2767 2887 1.0
3850 3272 1.0
4435 584 1.0
4777 3742 1.0
2068 2331 1.0
5473 1840 1.0
2569 4153 1.0
1886 3030 1.0
2077 835 1.0
5283 1085 1.0
522 5201 1.0
4677 5021 1.0
5166 1552 1.0
103 3854 1.0
1630 2309 1.0
2044 1642 1.0
5431 4423 1.0
4089 50 1.0
543 1970 1.0
4008 1719 1.0
4105 414 1.0
3067 4033 1.0
3653 2806 1.0
3156 1343 1.0
3792 1380 1.0
5239 5117 1.0
374 376 1.0
5371 843 1.0
2311 2498 1.0
3560 1721 1.0
5368 2859 1.0
5063 5247 1.0
2518 5205 1.0
2052 388 1.0
342 3074 1.0
1503 5343 1.0
4053 5596 1.0
3458 452 1.0
4900 3390 1.0
3926 3935 1.0
4183 651 1.0
763 4062 1.0
5544 2182 1.0
5494 2142 1.0
3819 3520 1.0
4454 5047 1.0
3053 5486 1.0
442 2203 1.0
1291 271 1.0
1841 2573 1.0
4026 655 1.0
743 2979 1.0
3240 4162 1.0
4313 2929 1.0
2639 3029 1.0
3938 2246 1.0
2594 2931 1.0
742 3444 1.0
1611 3420 1.0
5347 2928 1.0
4410 5147 1.0
4794 4481 1.0
1183 4814 1.0
1249 2664 1.0
515 4307 1.0
1707 3891 1.0
1041 1049 1.0
4521 4437 1.0
368 2768 1.0
2147 1474 1.0
1147 4035 1.0
1059 1177 1.0
1083 4001 1.0
2306 4653 1.0
5532 4005 1.0
4657 2374 1.0
3939 4104 1.0
2123 2125 1.0
45 1267 1.0
2262 196 1.0
543 3581 1.0
4477 3687 1.0
2760 2584 1.0
3102 326 1.0
2212 3979 1.0
2202 2726 1.0
2538 3381 1.0
4911 5405 1.0
2897 605 1.0
558 3606 1.0
2206 1436 1.0
1095 1081 1.0
2622 558 1.0
4756 5470 1.0
1992 4574 1.0
1363 768 1.0
1438 1186 1.0
4613 636 1.0
4806 4793 1.0
5315 3994 1.0
1311 2278 1.0
687 1716 1.0
5451 3419 1.0
4600 3562 1.0
5119 3538 1.0
4332 3655 1.0
4530 5545 1.0
5277 1586 1.0
816 776 1.0
980 2348 1.0
4298 2450 1.0
4146 4562 1.0
4810 4721 1.0
5208 732 1.0
4263 1710 1.0
4041 2950 1.0
5584 5221 1.0
1149 3643 1.0
1653 1852 1.0
3509 3222 1.0
120 2534 1.0
296 3663 1.0
802 1130 1.0
1441 5222 1.0
3448 3441 1.0
3642 1872 1.0
2780 2773 1.0
5272 1542 1.0
3850 4687 1.0
1951 1563 1.0
2946 4551 1.0
5466 1298 1.0
4274 1229 1.0
655 3298 1.0
1861 3743 1.0
193 3693 1.0
1652 3212 1.0
2035 2551 1.0
846 3917 1.0
1271 643 1.0
2392 1363 1.0
1261 598 1.0
3889 4251 1.0
3191 4075 1.0
4234 2791 1.0
1996 991 1.0
1694 4129 1.0
4453 983 1.0
810 5059 1.0
1876 203 1.0
2965 2802 1.0
5050 2531 1.0
4360 5084 1.0
1664 1228 1.0
1542 2850 1.0
2957 1265 1.0
1984 1140 1.0
3330 4845 1.0
1200 3501 1.0
4506 1521 1.0
3162 2648 1.0
420 2988 1.0
2601 4523 1.0
781 4515 1.0
2767 2206 1.0
3140 5051 1.0
922 1586 1.0
603 2144 1.0
4868 4505 1.0
4876 127 1.0
